sndfile,tempo,cond,delay,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_9.keys,key_resp_9.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
./stimuli_1/tmp/perfect_90_1.wav,90,perfect,0.8790589196072783,,,,,0,13,13,39,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.286701339064166, 1.9795221390668303, 2.643821280100383, 3.2765382590005174, 3.9469953830121085, 4.644372393027879, 5.311886909068562, 5.953987770015374, 6.62053905101493, 10.880888821091503]",space,0.4705378939397633,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/medium_100_1.wav,100,medium,0.9469441789171564,,,,,0,14,14,47,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.210930024040863, 1.3757033420260996, 1.528013336006552, 1.7107330770231783, 1.8598333440022543, 2.0195709409890696, 2.1520808349596336, 2.318959024036303, 2.4856819809647277, 2.618753068963997, 2.7691671249922365, 2.99264522199519, 3.1623010149924085, 3.309432139969431, 3.42578918999061, 3.6260099610080943, 3.7951661059632897, 3.9530762810027227, 4.1017727790167555, 4.252699531964026, 4.42021323996596, 4.585484019014984, 4.750691878958605, 4.911729044979438, 5.074991993024014, 5.259234193013981, 5.412021527066827, 5.573988697025925, 5.745115146972239, 5.911578636965714, 6.07623299502302, 6.229695832007565, 6.393164561013691, 6.553325918968767, 6.719926908030175, 6.854062010068446, 7.019323209067807, 7.186310847988352, 7.335976302041672, 7.626981751061976, 7.793171385070309, 7.929718103026971, 8.045045664068311, 8.227919745026156, 8.410002997959964, 8.571055197971873, 8.734747183974832, 8.920064687961712, 9.10453252797015, 9.253240737016313]",space,2.0500002960907295,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/perfect_110_1.wav,110,perfect,1.7704271467992068,,,,,0,15,15,18,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.210212083067745, 1.669760188087821, 2.2044379310682416, 2.6971051620785147, 3.253043533070013, 3.795625187107362, 4.386809422052465, 9.361800812999718, 10.597560806083493]",space,0.16707805101759732,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/medium_110_2.wav,110,medium,1.962096670593472,,,,,0,16,16,12,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9531762509141117, 1.1193612549686804, 1.2860380449565127, 1.469191288924776, 1.6576824429212138, 1.8347824499942362, 2.0030790868913755, 2.1528217409504578, 2.3372112119104713, 2.4860669889021665, 2.659776322892867, 2.8287220309721306, 2.977355030947365, 3.1369994819397107, 3.3038292879937217, 3.486536214943044, 3.6695454058935866, 3.869487407966517, 4.0509865179192275, 4.212301507941447, 4.379669283982366, 4.594537686905824, 4.743568159989081, 4.927740378887393, 5.112255016923882, 5.2945486379321665, 5.444355634972453, 5.627424620906822, 5.803490833961405, 5.971103153889999, 6.153992072911933, 6.320416143978946, 6.487148845917545, 6.68820772098843, 6.853217847994529, 7.034991474938579, 7.186697435914539, 7.3378963159630075, 7.52140356390737, 7.697336775949225, 7.879110682988539, 8.07719800597988, 8.228130559902638, 8.424983140896074, 8.588009898900054, 8.738126254989766, 8.906241447897628, 9.037310880958103, 9.204665043973364, 9.372139023966156, 9.520964219933376]",space,2.7248346460983157,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/weak_110_2.wav,110,weak,1.1450489585925383,,,,,0,17,17,0,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5022999070351943, 0.8358756899833679, 1.0028825959889218, 1.1525489470222965, 1.3119392299558967, 1.4606051939772442, 1.6414696970023215, 1.7766310829902068, 1.9273471230408177, 2.045364239020273, 2.2278185839531943, 2.3633033100049943, 2.5299229830270633, 2.688241799012758, 2.835977563052438, 2.9695845779497176, 3.1030466200318187, 3.25079881795682, 3.4057334690587595, 3.553055690950714, 3.670360706979409, 3.828744785976596, 3.96124040405266, 4.13015496195294, 4.271137075964361, 4.420697964960709, 4.602487873053178, 4.786467888043262, 4.9539197540143505, 5.13665422599297, 5.288777420995757, 5.492047196952626, 5.635177016956732, 5.754743983969092, 5.9034445530269295, 6.054909997037612, 6.18622500996571, 6.363290925044566, 6.529945363057777, 6.687959686969407, 6.821242328034714, 6.971815139055252, 7.120130470953882, 7.2703989000292495, 7.435879896976985, 7.603721452993341, 7.786588112008758, 7.954876246047206, 8.220237159985118, 8.380092964041978, 8.510755477007478, 8.672407275997102, 8.787301197997294, 8.971240545040928, 9.120190873974934, 9.270938414032571, 9.429277915041894]",space,8.030485232011415,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/weak_100_1.wav,100,weak,0.9200911357943652,,,,,0,18,18,15,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.0355719099752605, 1.2219841070473194, 1.3861102289520204, 1.5276763490401208, 1.7705845669843256, 1.953342444030568, 2.1040049920557067, 2.3034004600485787, 2.4673789619700983, 2.637420471990481, 2.7876411400502548, 2.9718451419612393, 3.1362818899797276, 3.3030735260108486, 3.493488774052821, 3.6770679920446128, 3.844522755010985, 3.9938489469932392, 4.160088174045086, 4.361107576987706, 4.528864688007161, 4.695869385031983, 4.8799775099614635, 5.091656752047129, 5.2703578639775515, 5.434853547019884, 5.603375229053199, 5.9880469819763675, 6.1541555089643225, 6.30515845795162, 6.510975437005982, 6.679441089043394, 6.8300622729584575, 7.00845633703284, 7.211425720015541, 7.379325067042373, 7.54431474104058, 7.660664789029397, 7.843725022976287, 8.029243065044284, 8.17763044196181, 8.34510238096118, 8.529513093992136, 8.721230983966962, 8.888367995037697, 9.088640916976146, 9.272118348046206]",space,1.6684990340145305,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/medium_90_2.wav,90,medium,2.1384331573709567,,,,,0,19,19,46,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5023309870157391, 0.6920520039275289, 0.8734722849912941, 1.0270849600201473, 1.2099459349410608, 1.3743119610007852, 1.510546969017014, 1.7121947800042108, 1.9030902159865946, 2.0678538739448413, 2.2849341919645667, 2.5030236509628594, 2.684361781924963, 2.817773781949654, 3.0514233339345083, 3.2274621749529615, 3.407376108923927, 3.575752920936793, 3.7445307299494743, 3.9349245859775692, 4.085830811993219, 4.269192759995349, 4.434305237955414, 4.62012859294191, 4.823272078996524, 4.9611912809778005, 5.191358348005451, 5.3749706170056015, 5.559111183974892, 5.708073592977598, 5.891823807032779, 6.075466836919077, 6.261371045955457, 6.442013331921771, 6.601849419996142, 6.786408161977306, 6.969620332005434, 7.151415309985168, 7.335270319948904, 7.518373733968474, 7.686138795921579, 7.860324484994635, 8.043864747975022, 8.225500709959306, 8.395129280979745, 8.587319326936267, 8.77068983099889, 8.970448373002, 9.151336373994127, 9.366872372920625, 9.554157185018994]",space,1.5859081540256739,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/weak_105_1.wav,105,weak,2.3476680969619683,,,,,0,20,20,45,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.45796422800049186, 0.6350181569578126, 0.8026272089919075, 0.9833492079051211, 1.1509758279426023, 1.3193560689687729, 1.5009401759598404, 1.6695434029679745, 1.8679379089735448, 2.0352628419641405, 2.2197266559815034, 2.3916834659175947, 2.559261101996526, 2.727868255926296, 2.904619696899317, 3.0868953729514033, 3.2702405829913914, 3.4521010329481214, 3.6370069049298763, 3.7857135529629886, 3.96234155097045, 4.141287450911477, 4.258971093920991, 4.4115488099632785, 4.5754241499817, 4.734715388971381, 4.8869525929912925, 5.037905901903287, 5.135067978990264, 5.286884522996843, 5.45356405293569, 5.602914563962258, 5.753343209973536, 5.946696997969411, 6.109416724997573, 6.245338218985125, 6.3951384159736335, 6.577875249902718, 6.734680502908304, 6.901366842910647, 7.036671020905487, 7.2012552979867905, 7.350152242928743, 7.504306053975597, 7.654027155949734, 7.820046811946668, 7.995470895897597, 8.169571965932846, 8.35070294700563, 8.518223713967018, 8.718500467948616, 8.903896196978167, 9.069561745971441, 9.271239923895337, 9.444533814908937]",space,0.7494520919863135,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/strong_110_1.wav,110,strong,2.342405954917332,,,,,0,21,21,8,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1692152520408854, 1.292488722014241, 1.426558424020186, 1.6762466590153053, 1.8357179489685223, 1.9692709560040385, 2.086646978976205, 2.270080729969777, 2.4362052900251, 2.6021457409951836, 2.7700770309893414, 2.946243111975491, 3.1097016910789534, 3.2292635190533474, 3.4090334810316563, 3.553472068044357, 3.7194576900219545, 3.888372975983657, 4.05333054298535, 4.204316591029055, 4.354698057053611, 4.554565589991398, 4.73833723703865, 4.894118744996376, 5.090805195039138, 5.246150676975958, 5.404683982022107, 5.588488059001975, 5.803553455043584, 5.986058740061708, 6.121916866977699, 6.309971890994348, 6.479719615075737, 6.659820541040972, 6.846502118045464, 7.038621720974334, 7.188088873052038, 7.421013248967938, 7.5883218890521675, 7.739167500985786, 7.9609253680100664, 8.110507165081799, 8.279355337028392, 8.511830494971946, 8.67102078604512, 8.838706378010102, 9.08885044103954, 9.288971378002316, 9.455693276016973]",space,0.9078633129829541,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/weak_95_2.wav,95,weak,1.3391653351857111,,,,,0,22,22,38,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5175953899743035, 0.6836748999776319, 0.852193575934507, 1.0185562400147319, 1.1863439140142873, 1.3531999419210479, 1.5177175039425492, 1.6841945759952068, 1.8680180609226227, 2.0366887400159612, 2.208218192914501, 2.3585358769632876, 2.5272250429261476, 2.7271391479298472, 2.90657123492565, 3.0686947050271556, 3.236366442986764, 3.4197335259523243, 3.6035503449384123, 3.78557370393537, 3.953337364946492, 4.143010196974501, 4.310550336027518, 4.511439217953011, 4.70267316699028, 4.884952700929716, 5.053617228986695, 5.236859311000444, 5.43685671093408, 5.622932130936533, 5.8129193829372525, 5.985622260952368, 6.170665793935768, 6.353995629935525, 6.537141699925996, 6.724833772983402, 6.892977357027121, 7.0757622480159625, 7.269725535996258, 7.453755039954558, 7.635793978930451, 7.837131147971377, 8.004114714916795, 8.177042500930838, 8.395249119959772, 8.587274506920949, 8.752594582969323, 8.92166500899475, 9.119733358966187, 9.303614320931956, 9.486134261940606]",space,0.8100984819466248,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/weak_100_2.wav,100,weak,0.9744812486321696,,,,,0,23,23,20,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5199828820768744, 0.6693636639975011, 0.8586132290074602, 1.05661891202908, 1.2121470600832254, 1.3873473909916356, 1.5713390670716763, 1.7208055430091918, 1.8875035080127418, 2.0366688889916986, 2.2026644800789654, 2.376495740027167, 2.5428146640770137, 2.7265604910207912, 2.86193415208254, 3.0625492440303788, 3.22130089008715, 3.4029929460957646, 3.570927391992882, 3.7707581460708752, 3.937252735020593, 4.119519215077162, 4.304727005073801, 4.511210524011403, 4.710373479989357, 4.909274696023203, 5.071008999017067, 5.271401842008345, 5.455163344042376, 5.6877837660722435, 5.871466665063053, 6.071869152016006, 6.2545814390759915, 6.45796023006551, 6.635650176089257, 6.8210609660018235, 7.002715678070672, 7.219312497065403, 7.419439558056183, 7.605100564076565, 7.8051265550311655, 8.045010062051006, 8.221129307989031, 8.371336566051468, 8.704423858085647, 8.85512981400825, 9.019503616029397, 9.171411005081609, 9.38873602100648]",space,8.234188015921973,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/vweak_110_1.wav,110,veryweak,1.3407186132175697,,,,,0,24,24,32,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7465372720034793, 0.8967396270018071, 1.0469068130478263, 1.2112207389436662, 1.3634483310161158, 1.5023727479856461, 1.66980070900172, 1.835290150018409, 1.985132960951887, 2.1349038099870086, 2.322404647944495, 2.4848635640228167, 2.649747609044425, 2.7860987660242245, 2.968472338048741, 3.1205360050080344, 3.2710716689471155, 3.430425756960176, 3.595013080048375, 3.7637551929801702, 3.913573023979552, 4.080687167006545, 4.2309873580234125, 4.396943390951492, 4.5683949559461325, 4.696003730990924, 4.8643698720261455, 5.02973898104392, 5.212752633029595, 5.397225274005905, 5.55525439302437, 5.728722954983823, 5.895958050037734, 6.048050135024823, 6.21245710994117, 6.380052641034126, 6.547672601998784, 6.697990045999177, 6.846879124990664, 6.997583260992542, 7.164159951033071, 7.314016156014986, 7.506220079958439, 7.664561341982335, 7.830050413031131, 7.997489360976033, 8.163833440979943, 8.314719195012003, 8.47263912204653, 8.622548872954212, 8.779343124944717, 8.948185810935684, 9.11461661895737, 9.280912876012735, 9.464969113003463]",space,2.7672437709989026,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/medium_95_1.wav,95,medium,1.3706215803300168,,,,,0,25,25,19,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.6529854510445148, 0.8031226770253852, 0.9697416289709508, 1.1354159989859909, 1.2870066280011088, 1.4856006470508873, 1.6369198260363191, 1.80295959697105, 1.9893833979731426, 2.1613025160040706, 2.319286048063077, 2.5032708439975977, 2.669241726049222, 2.8530338880373165, 3.003811207949184, 3.184182067052461, 3.357217101030983, 3.526512306998484, 3.6923209129599854, 3.8912413810612634, 4.075546081061475, 4.242173879989423, 4.419884760049172, 4.603132490999997, 4.802743096021004, 4.954440583009273, 5.136200972017832, 5.319294137996621, 5.554315823013894, 5.702686771983281, 5.903230807976797, 6.069916196982376, 6.270598737988621, 6.436689288006164, 6.621402516961098, 6.803928851033561, 6.992006707005203, 7.175591388950124, 7.351908011012711, 7.536745941033587, 7.7184591830009595, 7.903586552012712, 8.070909684058279, 8.254602471948601, 8.427823620964773, 8.625163060962223, 8.786289928015321, 8.970675021992065, 9.135532440966927, 9.319271650048904]",space,2.802716912003234,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/vweak_90_2.wav,90,veryweak,1.0044987578235975,,,,,0,26,26,40,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9688191519817337, 1.1672042059944943, 1.319374460959807, 1.4690232129069045, 1.6421669949777424, 1.8355191448936239, 2.0021329999435693, 2.1517235569190234, 2.3188460409874097, 2.486246078973636, 2.634935642941855, 2.784914782969281, 2.9667530589504167, 3.1248348059598356, 3.2747139579150826, 3.419014821993187, 3.5839822039706632, 3.75324077391997, 3.919161172932945, 4.085499537992291, 4.242122138966806, 4.409798084991053, 4.586263116914779, 4.735605452908203, 4.902686049928889, 5.086911024991423, 5.2863297269213945, 5.453063812921755, 5.619874073890969, 5.803297267993912, 5.985954880947247, 6.179029219900258, 6.35307108098641, 6.535399676999077, 6.718772113905288, 6.886933710891753, 7.036964922910556, 7.225069870939478, 7.409598191967234, 7.593991020927206, 7.753076330991462, 7.937346689985134, 8.10304113291204, 8.253575407899916, 8.420395295950584, 8.642351166927256, 8.811170179978944, 8.99357860989403, 9.172389749903232, 9.337805463932455]",space,2.76962685410399,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/perfect_105_1.wav,105,perfect,1.612711409659772,,,,,0,27,27,13,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9608640600927174, 1.3521483320510015, 1.8856573440134525, 2.4265417620772496, 3.0040076459990814, 3.5709521190728992, 4.142913814052008, 4.717695445055142]",space,4.35364212107379,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/medium_90_1.wav,90,medium,1.3827594725962091,,,,,0,28,28,49,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.2758269619662315, 1.4192282549338415, 1.5701441150158644, 1.7198150790063664, 2.1191246109083295, 2.2527143019251525, 2.3855693269288167, 2.5213376879692078, 2.8367437249980867, 2.9700331219937652, 3.102305965963751, 3.4199649629881606, 3.5688876929925755, 3.7195311170071363, 3.869779435917735, 4.085880010970868, 4.2279974959092215, 4.370680387946777, 4.503113423008472, 4.871304648928344, 5.003549579996616, 5.136555703938939, 5.270558607997373, 5.570078035932966, 5.703324000933208, 5.836468927911483, 5.969468650990166, 6.354350103996694, 6.486436553997919, 6.587051954003982, 6.952845616964623, 7.118497546995059, 7.254422910977155, 7.387266024015844, 7.829096635919996, 7.9707013219594955, 8.103849875973538, 8.301112519926392, 8.521400201949291, 8.653776046005078, 8.804595560999587, 9.176054510986432, 9.326014146907255, 9.404885722906329, 9.637770014931448]",space,1.1702930490719154,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/vweak_95_2.wav,95,veryweak,1.1399322262275913,,,,,0,29,29,30,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.2528403060277924, 1.4435324900550768, 1.586840252042748, 1.8534237140556797, 2.019612006028183, 2.152313253027387, 2.286510808044113, 2.4866717910626903, 2.653864052030258, 2.8031453680014238, 3.0096584850689396, 3.174960732110776, 3.3366253460990265, 3.4700991821009666, 3.6863795610843226, 3.8365025230450556, 4.002302784007043, 4.170148456003517, 4.352806363021955, 4.5212543670786545, 4.670293811010197, 4.837751712067984, 5.026823617052287, 5.203430201043375, 5.370572075014934, 5.569665526039898, 5.768319785012864, 5.937246000044979, 6.103721553110518, 6.286886095069349, 6.44248912204057, 6.602900398080237, 6.8030450930818915, 6.970552641083486, 7.136647193110548, 7.287386032054201, 7.4704091370804235, 7.63694794010371, 7.803980522090569, 7.958456645021215, 8.154118649079464, 8.336663784109987, 8.503846047096886, 8.68741057801526, 8.872204677085392, 9.043801979045384, 9.187808653106913, 9.368930620024912, 9.552290242048912]",space,1.768519444973208,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/vweak_100_1.wav,100,veryweak,1.441965324529146,,,,,0,30,30,4,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4698748330119997, 0.6205447500105947, 0.7898173580178991, 0.9561514559900388, 1.1012442860519513, 1.236407630960457, 1.4031587559729815, 1.5366548469755799, 1.68662342405878, 1.8202667490113527, 1.9538357850397006, 2.1040787489619106, 2.2418917829636484, 2.3949094680137932, 2.569952644989826, 2.7367014789488167, 2.903854785952717, 3.054251966997981, 3.1871757289627567, 3.3535976329585537, 3.538246151059866, 3.7037820640252903, 3.860256280982867, 4.027413362986408, 4.177349650999531, 4.341733393026516, 4.587314930045977, 4.753744816989638, 4.920888868975453, 5.085583626991138, 5.237836283980869, 5.409185398952104, 5.543502148007974, 5.712850735057145, 5.86328844295349, 6.021445863996632, 6.187921345001087, 6.353990586008877, 6.520779195008799, 6.685715539962985, 6.820602169027552, 6.987872282043099, 7.154890840058215, 7.311725344043225, 7.479705350007862, 7.654319925000891, 7.821339815971442, 7.988483391003683, 8.171422219020315, 8.321215598960407, 8.503727309056558, 8.687540185055695, 8.86932717799209, 9.038042937056161, 9.221023821970448, 9.376293780980632, 9.561241046059877]",space,1.203125888016075,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/weak_90_2.wav,90,weak,2.0384375203910188,,,,,0,31,31,23,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8189784360583872, 0.9866405839566141, 1.15326004603412, 1.3365490379510447, 1.469712077989243, 1.7689977900590748, 1.9366526500089094, 2.0857826770516112, 2.269403610029258, 2.4367397830355912, 2.619612143957056, 2.784869894036092, 2.985670860041864, 3.1437536410521716, 3.2930859660264105, 3.4539997449610382, 3.670451172045432, 3.85306675999891, 4.019867924042046, 4.187864582054317, 4.3868987610330805, 4.552779025048949, 4.720290501019917, 5.019987727049738, 5.193270883988589, 5.344775261008181, 5.495984537061304, 5.645247205044143, 5.803542766952887, 5.97049199603498, 6.1542416559532285, 6.320789318997413, 6.4871547520160675, 6.654089919989929, 6.819937187014148, 7.00408924696967, 7.179929867037572, 7.33664484298788, 7.50432963098865, 7.687422118964605, 7.869908749009483, 8.037738276994787, 8.2123721659882, 8.387317560962401, 8.570511998957954, 8.753546828986146, 8.953733540955, 9.106756809982471, 9.27656183601357]",space,1.8024158920161426,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
