sndfile,tempo,cond,delay,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_9.keys,key_resp_9.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
./stimuli_1/tmp/medium_110_1.wav,110,medium,1.6223651347148935,,,,,0,27,27,10,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1187950279563665, 1.736225830973126, 2.2184111370006576, 2.8517664030659944, 3.4709151689894497, 4.001368707045913, 4.634971741004847, 5.168307948973961, 5.8032961380667984, 6.3682378369849175, 6.9024566729785874, 7.494910974986851, 8.06890834402293, 8.68649239197839, 9.236405864008702]",space,0.636157903005369,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/perfect_90_0.wav,90,perfect,1.6568604876231643,,,,,0,28,28,35,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7905559570062906, 1.3191152471117675, 2.002707839012146, 2.685731864068657, 3.336241348995827, 3.98709161602892, 4.620104794041254, 5.353625615010969, 6.019862231099978, 6.586457160068676]",space,0.469602370983921,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/strong_100_2.wav,100,strong,1.5994648074282498,,,,,0,29,29,42,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7776619760552421, 1.234926157980226, 1.783907748060301, 2.4529361840104684, 3.053005791036412, 3.6755741679808125, 4.252911631017923, 4.852692038053647, 5.469789155060425, 6.103308956953697, 6.719359650043771, 7.307754831039347, 7.936404186999425, 8.55362724000588, 9.186334711033851]",space,1.1347996019758284,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/strong_100_1.wav,100,strong,1.2298337616078612,,,,,0,30,30,37,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8408856869209558, 1.4022311889566481, 2.052288193954155, 2.686343307956122, 3.386017231969163, 3.986454903963022, 4.6202896379400045, 5.31999294902198, 5.952906845021062, 6.553398579941131, 7.167762671946548, 7.903782819979824, 8.57072092301678, 9.169879950000905]",space,1.9929210259579122,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/vweak_90_1.wav,90,veryweak,0.8362780865168179,,,,,0,31,31,34,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.2184793499764055, 2.1034477109787986, 2.853081575012766, 3.5867837329860777, 4.3365729979705065, 5.003043781034648, 5.753813175950199, 6.469992319936864, 7.202812083996832, 7.938080050982535, 8.710006776964292, 9.520492449984886]",space,0.5852342250291258,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/weak_110_2.wav,110,weak,1.1450489585925383,,,,,0,32,32,0,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9951909190276638, 1.5356006879592314, 2.1019041229737923, 2.618844063952565, 3.1082900939509273, 3.6023287469288334, 4.118880140944384, 4.63655794900842, 5.136263842927292, 5.63583646400366, 6.152510148938745, 6.611496282974258, 7.0697121599223465, 7.603279753937386, 8.136682905023918, 8.637001417926513, 9.1048837719718]",space,0.6859541879966855,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/weak_95_2.wav,95,weak,1.3391653351857111,,,,,0,33,33,38,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7835901259677485, 1.3837286899797618, 2.1028884509578347, 2.753269978915341, 3.4386823589447886, 4.2025889329379424, 4.907178531982936, 5.586347147007473, 6.3190305170137435, 6.987130573950708, 7.7869609909830615, 8.437616081908345, 9.112061866908334]",space,0.6416429069358855,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/perfect_90_1.wav,90,perfect,0.8790589196072783,,,,,0,34,34,39,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7855718799401075, 1.3530238679377362, 2.0350826249923557, 2.720027282019146, 3.422204044996761, 4.703240104019642, 5.352664810954593, 6.004035759018734]",space,0.4856414831010625,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/vweak_90_2.wav,90,veryweak,1.0044987578235975,,,,,0,35,35,40,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9736479320563376, 1.5868383130291477, 2.203014738042839, 2.919046004069969, 3.4526036500465125, 4.093890689080581, 4.90318492508959, 5.402675547054969, 6.1539559290977195, 6.753910226048902, 7.420918539050035, 8.154173396993428, 8.73680964007508, 9.35379286808893]",space,0.583413082989864,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/medium_95_2.wav,95,medium,2.475357682924177,,,,,0,36,36,14,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8689578729681671, 1.3169674819801003, 2.136637178948149, 2.819624711992219, 3.5092908679507673, 4.1869533020071685, 4.869372201967053, 5.520401149988174, 6.2536356669152156, 6.936868496937677, 7.586900413967669, 8.253786270972341, 8.938143645995297]",space,0.6186031729448587,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/medium_100_1.wav,100,medium,0.9469441789171564,,,,,0,37,37,47,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.0442558659706265, 1.7264261050149798, 2.3943244779948145, 3.0281668229727075, 3.6945176100125536, 4.326939614024013, 4.982883392949589, 5.578432174981572, 6.325250227935612, 6.999299130984582, 7.645083960960619, 8.28441328194458, 8.894615784985945]",space,1.235512831946835,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/medium_110_2.wav,110,medium,1.962096670593472,,,,,0,38,38,12,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8889569010352716, 1.286783288931474, 1.8699912159936503, 2.402424453990534, 3.2384663890115917, 3.720554903964512, 4.3037179129896685, 4.653603516984731, 5.253553134971298, 5.770368373952806, 6.720257256994955, 7.75437644100748, 8.704768322990276]",space,1.6511007160879672,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/vweak_95_2.wav,95,veryweak,1.1399322262275913,,,,,0,39,39,30,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1680237840628251, 1.8861390210222453, 2.5031508289976045, 3.1528261000057682, 3.768417877960019, 4.385536881047301, 5.0024380050599575, 5.616964043001644, 6.2076005530543625, 6.836311738006771, 7.502764755045064, 8.103279546950944, 8.741945730987936, 9.35273975005839]",space,0.4179204140091315,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/perfect_100_0.wav,100,perfect,2.1771183722066985,,,,,0,40,40,2,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9499892080202699, 1.5352470399811864, 2.1526887479703873, 2.80279274599161, 3.3525528110330924, 3.952741735964082, 4.569620540016331, 5.202772118966095]",space,0.8503095199121162,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/strong_105_2.wav,105,strong,0.9615404084728899,,,,,0,41,41,31,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1702900379896164, 1.8429176260251552, 2.5537615759531036, 3.220070002018474, 3.88703111698851, 4.203664651024155, 4.520943035022356, 4.843867672025226, 5.16969980194699, 5.503886135993525, 5.804713375982828, 6.154625070979819, 6.4369171189609915, 6.753852732013911, 7.054267424973659, 7.404783136909828, 7.737458784948103, 8.044799612020142, 8.371451189974323, 8.687486780923791, 9.002648334018886, 9.321716267964803]",space,0.8669133689254522,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/vweak_110_1.wav,110,veryweak,1.3407186132175697,,,,,0,42,42,32,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.0196214010939002, 1.5859434260055423, 2.0200599069939926, 2.6526140780188143, 3.0699129920685664, 3.61998164805118, 4.2357509810244665, 4.636594131006859, 5.57033825002145, 5.9032272070180625, 6.503675571992062, 6.937083636992611, 7.370835851994343, 7.803999050986022, 8.286906670080498, 8.789464258006774, 9.437417876091786]",space,0.533425112022087,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/vweak_100_1.wav,100,veryweak,1.441965324529146,,,,,0,43,43,4,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.869243873981759, 1.8735418010037392, 3.1696101130219176, 4.636280089034699, 5.603221275960095, 6.036691250046715, 6.7193705280078575, 7.102998874965124, 7.700962214963511, 8.653553612995893, 9.73674356203992]",space,0.5172490449622273,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/strong_95_1.wav,95,strong,1.2238592690797745,,,,,0,44,44,33,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8370943680638447, 1.2432330820010975, 1.8362654619850218, 2.4194351959740743, 3.0865436389576644, 3.6786845329916105, 4.270743179018609, 4.85965960402973, 5.453781966003589, 6.092682813992724, 6.6709405849687755, 7.271331861033104, 7.904095503967255, 8.520725782960653, 9.12130896304734]",space,2.352907645981759,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/strong_90_1.wav,90,strong,1.0878185010355936,,,,,0,45,45,41,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8702762109460309, 1.6730110039934516, 2.436282193986699, 3.137048071017489, 3.8091222159564495, 4.503341980976984, 5.226644342998043, 5.887334714992903, 6.603740295977332, 7.354428331949748, 7.987658487982117, 8.670930486987345, 9.395200144965202]",space,0.8023733450099826,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/weak_110_1.wav,110,weak,2.302762081100819,,,,,0,46,46,3,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8192912429803982, 1.2187578480225056, 1.7196976830018684, 2.325522277969867, 2.853705878020264, 3.4340626869816333, 4.034577197977342, 4.657996949041262, 5.21989037306048, 5.836408423027024, 6.403711345978081, 6.987453242065385, 7.570573517004959, 8.153094153967686, 8.73755699407775, 9.309429413988255]",space,1.0398637839825824,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/weak_105_1.wav,105,weak,2.3476680969619683,,,,,0,47,47,45,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.49431295809336007, 0.8854237660998479, 1.4584861320909113, 1.6859598560258746, 2.402352264034562, 3.1676376790273935, 3.7704263390041888, 4.462609719019383, 5.0864583681104705, 5.986992808058858, 6.42833403905388, 7.136812318000011, 7.925132138072513, 8.504190278006718, 9.287020016112365]",space,0.6855632410151884,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/vweak_100_2.wav,100,veryweak,0.9843923106260049,,,,,0,48,48,5,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8424627400236204, 1.3698657370405272, 2.020687212003395, 2.7530050000641495, 3.2946246929932386, 3.987064787070267, 4.554256914998405, 5.2042186700273305, 5.8211059890454635, 6.453641697065905, 7.120487148989923, 7.770663268049248, 8.420262034982443, 9.088838326977566]",space,3.4696912019280717,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_1/tmp/medium_90_1.wav,90,medium,1.3827594725962091,,,,,0,49,49,49,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7785295239882544, 1.295345293940045, 2.0615037649404258, 2.7957175159826875, 3.5203379819868132, 4.179164562025107, 4.862485092016868, 5.595645710942335, 6.295607808046043, 6.968943904037587, 7.662771078990772, 8.362635471043177, 9.02914461295586]",space,2.244246982038021,,,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.274563850951381,,,,,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/perfect_105_0.wav,105,perfect,2.471825489115851,,,,,,,,,0,0,0,10,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8194564220029861, 1.3362147660227492, 1.885196484043263, 2.470069607021287, 3.052617722074501, 3.644307685084641, 4.202813942101784, 4.769737842027098]",space,0.5520070649217814,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/strong_90_3.wav,90,strong,1.6244125943376004,,,,,,,,,0,1,1,37,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.0600456120446324, 1.861012379056774, 2.592572258086875, 3.228373315068893, 3.975693983025849, 4.6941945580765605, 5.3617050549946725, 6.0119171070400625]",space,0.4860835860017687,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/medium_110_3.wav,110,medium,1.2616218191127295,,,,,,,,,0,2,2,11,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.952464891015552, 1.3698008080245927, 1.9344056859845296, 2.685988893965259, 3.286791892023757, 3.90263644605875, 4.485790612059645, 5.1700269429711625, 5.787089170073159]",space,0.6015806440263987,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/perfect_90_0.wav,90,perfect,1.8471350139820657,,,,,,,,,0,3,3,34,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7525174869224429, 1.3187954589957371, 2.0027375009376556, 2.6353862669784576, 3.3862181740114465, 4.043991946964525, 4.670108724967577, 5.320321852923371, 6.019143227022141]",space,0.511806369991973,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/medium_110_4.wav,110,medium,1.2412593574024813,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9016002240823582, 1.4356405180878937, 1.952744442038238, 2.5688851249869913, 3.138275396078825, 3.736202734988183, 4.252279288019054, 4.802492131013423, 5.369131884071976, 5.969926392077468]",space,0.6360007160110399,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/perfect_95_1.wav,95,perfect,1.6931350678865988,,,,,,,,,0,5,5,26,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8193923839135095, 1.1027065030066296, 1.7529017359483987, 2.3689976829336956, 3.0608110119355842, 3.652212681947276, 4.909093194990419, 5.51936970395036]",space,0.5586052900180221,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/vweak_105_3.wav,105,veryweak,1.505363686413271,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1523707669693977, 1.6861571359913796, 2.3186921440064907, 3.069311734987423, 3.7354666009778157, 4.25209790491499, 4.88590065902099, 5.477621768950485]",space,1.176314504002221,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/perfect_90_1.wav,90,perfect,0.9437088291454946,,,,,,,,,0,7,7,38,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8193899909965694, 1.3072446540463716, 2.0359295399393886, 2.70306636497844, 3.386460148030892, 3.993372999946587, 4.703487379010767, 5.336058326996863, 6.027203590027057]",space,0.34765821194741875,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/strong_95_3.wav,95,strong,2.368023631857328,,,,,,,,,0,8,8,24,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.791658011963591, 1.219277894939296, 1.9702801959356293, 2.753948960918933, 3.2786817549495026, 3.9034297269536182, 4.470544459996745, 5.154190581990406, 5.744584122905508]",space,1.6897479980252683,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/weak_105_3.wav,105,weak,1.8785671226313851,,,,,,,,,0,9,9,49,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7690410630311817, 1.119539855979383, 1.774143239017576, 2.417840123991482, 3.212558259954676, 3.8531220300355926, 4.552458913996816, 5.302639088942669, 5.986315228976309]",space,0.3853726319503039,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/strong_95_4.wav,95,strong,1.3122188661972012,,,,,,,,,0,10,10,19,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7694748080102727, 1.4354720930568874, 2.169117334065959, 2.80246639798861, 3.5190029200166464, 4.195640917052515, 4.853151884977706, 5.545027659041807]",space,0.8307908460265025,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/medium_95_3.wav,95,medium,0.9787884089584356,,,,,,,,,0,11,11,18,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.2417760499520227, 1.868750432971865, 2.535343636991456, 3.1842704419977963, 3.828352167038247, 4.503003683988936, 5.135561604984105, 5.761384657933377]",space,0.4689489819575101,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/weak_110_3.wav,110,weak,1.4034951095242638,,,,,,,,,0,12,12,0,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.868499274016358, 1.3359409240074456, 1.8891713110497221, 2.602466023992747, 3.4615928269922733, 3.9684698439668864, 4.524287311010994, 5.43640033097472, 5.885741131962277]",space,0.7190754039911553,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/perfect_110_1.wav,110,perfect,1.960810456770172,,,,,,,,,0,13,13,17,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7860558499814942, 1.2547186850570142, 1.7359043309697881, 2.293004740960896, 2.802980010979809, 3.336744762957096, 3.8530577019555494, 4.409248403040692]",space,2.4632932189852,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/weak_90_4.wav,90,weak,2.0685733483084743,,,,,,,,,0,14,14,16,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5477089500054717, 1.1296542229829356, 1.7648430749541149, 2.4310244530206546, 3.0807106009451672, 3.8538418100215495, 4.5126653329934925, 5.198168135015294, 5.88905081001576]",space,0.4852272269781679,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/weak_100_3.wav,100,weak,0.8397616430138637,,,,,,,,,0,15,15,21,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5528061459772289, 1.2195687239291146, 1.917530530015938, 2.4524938239483163, 2.9343165659811348, 3.691737992921844, 4.219436154002324, 4.820169472950511, 5.3697400889359415, 6.036725096986629]",space,0.6518728869268671,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/strong_90_4.wav,90,strong,0.9547797326956972,,,,,,,,,0,16,16,44,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.0357375090243295, 1.8192607149248943, 2.5256892220349982, 3.1353893380146474, 3.885873756953515, 4.569303222000599, 5.236409705947153, 5.886711134924553]",space,0.6540001389803365,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/perfect_110_0.wav,110,perfect,1.6760608294086363,,,,,,,,,0,17,17,14,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7076648439979181, 1.2531225680140778, 1.7193951269146055, 2.2603738349862397, 2.768779902951792, 3.3358065619831905, 3.8746375679038465, 4.403262262931094]",space,0.836980601074174,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/medium_105_4.wav,105,medium,1.8823047760740792,,,,,,,,,0,18,18,28,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.78533870796673, 1.3368182400008664, 1.867735954001546, 2.4696665549417958, 3.0575882089324296, 3.6362742559285834, 4.20336932700593, 4.769860649947077, 5.402847214019857, 5.969828000990674]",space,0.6518919760128483,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/vweak_100_3.wav,100,veryweak,0.8472696952655959,,,,,,,,,0,19,19,5,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8511834529927, 1.5186413968913257, 2.1521544739371166, 2.935072747990489, 3.6200495848897845, 4.2351233379449695, 4.834800511947833, 5.4855085999006405]",space,0.5360050599556416,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/perfect_100_1.wav,100,perfect,1.900582361571024,,,,,,,,,0,20,20,1,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9689082660479471, 1.5866308209951967, 2.1525994039839134, 2.736504823085852, 3.352831298019737, 3.953311407007277, 4.55293739400804, 5.153672342072241]",space,0.8864147320855409,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/vweak_95_3.wav,95,veryweak,2.160580057702042,,,,,,,,,0,21,21,32,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.985381116042845, 1.7922659440664575, 2.352843118016608, 3.0029531830223277, 3.6033721370622516, 4.25355771498289, 4.853432227042504, 5.426188823999837, 5.953652509022504]",space,0.6695652740309015,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/vweak_95_4.wav,95,veryweak,1.2922043074511544,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.0859859390184283, 1.7863418280612677, 2.3754865269875154, 3.0865835590520874, 3.7006373760523275, 4.317777237039991, 5.053525079041719, 5.50285813503433]",space,0.4245287450030446,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/strong_100_4.wav,100,strong,1.3398198733573277,,,,,,,,,0,23,23,48,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.6017370909685269, 1.2189713519765064, 1.8402840009657666, 2.502030545962043, 3.119521404034458, 3.75757020607125, 4.351098724058829, 4.969023767043836, 5.586323395022191]",space,0.6922909569693729,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/medium_105_3.wav,105,medium,0.9417007635762324,,,,,,,,,0,24,24,15,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5523243170464411, 1.0028952889842913, 1.4195816139690578, 1.8044748860411346, 2.3697220479371026, 2.88650498399511, 3.5922644139500335, 4.07020839699544, 4.487204486038536, 5.260946688940749, 5.819893031963147]",space,0.43680713698267937,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/strong_105_4.wav,105,strong,1.0619213958525664,,,,,,,,,0,25,25,23,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.6192350159399211, 0.8689799989806488, 1.3695824249880388, 1.9179575128946453, 2.485627419897355, 3.0359741899883375, 3.6417413579765707, 4.185949279926717, 4.803314320975915, 5.35306454799138, 5.903494916972704]",space,0.9672338020754978,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
