sndfile,tempo,cond,delay,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_9.keys,key_resp_9.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
./stimuli_2/tmp/vweak_90_3.wav,90,veryweak,0.8098621072043313,,,,,,,,,0,1,1,42,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9935089480131865, 1.9361215520184487, 2.551882909028791, 3.2027959279948846, 3.853013004991226, 4.486514882999472, 5.1438790099928156, 6.220133051043376, 6.784572722041048, 7.453316681087017, 8.30414673697669, 8.977787867072038]",space,0.659482468967326,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/medium_105_4.wav,105,medium,1.8823047760740792,,,,,,,,,0,2,2,28,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.0020131680648774, 1.4690124770859256, 1.962305083987303, 2.5357752030249685, 3.0693156690103933, 3.6356090790359303, 4.229017544072121, 4.829299635021016, 5.4132419870002195, 5.976911946083419, 6.596530954004265, 7.145332062034868, 7.761201446061023, 8.309873322024941, 8.893563793040812]",space,0.8940171890426427,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/perfect_90_1.wav,90,perfect,0.9437088291454946,,,,,,,,,0,3,3,38,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.3194731100229546, 2.0371909249806777, 2.761040990939364, 3.395822286955081, 4.020833133952692, 4.620903605944477, 5.378070396953262, 6.0616117779864, 6.724964116932824]",space,0.38863749406300485,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/weak_95_3.wav,95,weak,1.2112449492962023,,,,,,,,,0,4,4,36,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.319050160003826, 2.042712700087577, 2.752691989997402, 3.4201466460945085, 4.09575824206695, 4.818206359050237, 5.437331889057532, 6.236942711053416, 6.903664233046584, 7.603847073041834, 8.262395233032294, 9.002811612095684]",space,0.4589597680605948,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/perfect_100_0.wav,100,perfect,1.3424117839845908,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.0037691229954362, 1.5779233339708298, 2.1373039659811184, 2.7211655639111996, 3.3245253949426115, 3.9038891239324585, 4.50401041097939, 5.119078620919026]",space,0.3614582900190726,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/vweak_100_3.wav,100,veryweak,0.8472696952655959,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9866268029436469, 1.5189338279888034, 2.159512448008172, 2.8514109349343926, 3.5197571290191263, 4.193277309997939, 4.837261650012806, 5.4867243060143664, 6.210204015951604, 6.8363477300154045, 7.486518539953977, 8.10405719699338, 8.870979045983404]",space,0.6438847089884803,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/perfect_100_1.wav,100,perfect,1.900582361571024,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9524645489873365, 1.529140030965209, 2.1023366539739072, 2.702169600990601, 3.328722186968662, 3.95315810397733, 4.552556924987584, 5.1861338870367035]",space,0.43682387191802263,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/strong_95_4.wav,95,strong,1.3122188661972012,,,,,,,,,0,8,8,19,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.001516017015092, 1.4876762920757756, 2.2099033190170303, 2.8769553580787033, 3.595403942046687, 4.29478637909051, 5.018964052083902, 5.710960428114049, 6.418914371053688, 7.09488746302668, 7.837598449084908, 8.545326693099923, 9.244874949101359]",space,0.6849435539916158,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/weak_100_3.wav,100,weak,0.8397616430138637,,,,,,,,,0,9,9,21,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.4770938419969752, 1.9469193399418145, 2.5451409999514, 3.136697079986334, 3.7373764959629625, 4.293424682924524, 4.778606093954295, 5.286733441986144, 5.870664381887764, 6.444698608946055, 6.969928429927677, 7.55316937493626, 8.186848934972659, 8.887646637973376]",space,0.5165282069938257,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/weak_90_4.wav,90,weak,2.0685733483084743,,,,,,,,,0,10,10,16,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1865407089935616, 1.8035407479619607, 2.5114593249745667, 3.1846931430045515, 3.836507169995457, 4.479251981014386, 5.2437278520083055, 5.93695765605662, 6.585118651972152, 7.286988697014749, 7.952797985053621, 8.6543153290404, 9.321297200047411]",space,0.5680824710289016,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/strong_110_3.wav,110,strong,2.128797507874421,,,,,,,,,0,11,11,6,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.179263083031401, 1.6205313360551372, 2.123525877017528, 2.6231101270532236, 3.2065048730000854, 3.7234878779854625, 4.239095894037746, 4.796932934084907, 5.285520032048225, 5.831259086029604, 6.886389982071705, 7.388177399057895, 7.930612385040149, 8.455609395052306, 9.02267420804128]",space,0.8198313340544701,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/weak_95_4.wav,95,weak,1.59401142701977,,,,,,,,,0,12,12,46,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.3789849050808698, 2.1605290160514414, 2.9188548990059644, 3.6456570230657235, 4.370664615067653, 5.113430147990584, 5.880158104002476, 6.596248076995835, 7.313268325990066, 8.073163850000128, 8.780346401035786]",space,0.5164116509258747,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/medium_110_3.wav,110,medium,1.2616218191127295,,,,,,,,,0,13,13,11,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1028707920340821, 1.8361995390150696, 2.5239688920555636, 3.185833619092591, 3.885757332085632, 4.536412936984561, 5.169391449075192, 5.786502433009446, 6.404112850083038, 7.076533394050784, 7.686219091992825, 8.303726774058305, 8.91339952708222]",space,2.552111091092229,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/vweak_105_4.wav,105,veryweak,1.6327958275835193,,,,,,,,,0,14,14,12,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.3806817519944161, 1.9365700819762424, 2.4694766369648278, 3.0859889819985256, 3.637045215931721, 4.186423506005667, 4.759744814946316, 5.37698001798708, 5.9532469239784405, 6.537195089971647, 7.1701500959461555, 7.777222855947912, 8.420921682030894, 8.970879641943611]",space,0.8205482009798288,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/perfect_95_1.wav,95,perfect,1.6931350678865988,,,,,,,,,0,15,15,26,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.067323007970117, 1.71995701699052, 2.3536020369501784, 2.970994123024866, 3.586639108019881, 4.211799592943862, 4.9036355200223625, 5.538355002994649]",space,0.37599471292924136,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/perfect_95_0.wav,95,perfect,2.0105466277142785,,,,,,,,,0,16,16,30,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.0590256670257077, 1.6849073170451447, 2.362075885059312, 2.959196634008549, 3.616697154007852, 4.235102187027223, 4.893137370003387, 5.502653278992511, 6.200052657048218]",space,0.4031831689644605,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/strong_100_3.wav,100,strong,1.4654700353387642,,,,,,,,,0,17,17,41,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.476388614042662, 2.084274652064778, 2.715028026024811, 3.350011748028919, 3.9771621900144964, 4.615738420980051, 5.2747454040218145, 5.9271256510401145, 6.593736695009284, 7.257933343062177, 7.909914818010293, 8.533061539987102, 9.227765957009979]",space,0.6008965669898316,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/medium_110_4.wav,110,medium,1.2412593574024813,,,,,,,,,0,18,18,8,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.951834246981889, 1.469604666926898, 2.0201860019005835, 2.6043074599001557, 3.703610908938572, 4.260832094005309, 4.819191450951621, 5.419274213956669, 6.00278801296372, 6.560420858906582, 7.172054303926416, 7.703212961903773, 8.855800254968926]",space,0.5341245209565386,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/weak_105_4.wav,105,weak,2.3797932117961262,,,,,,,,,0,19,19,40,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1610126619925722, 1.677886695950292, 2.3830927360104397, 3.1116516520269215, 3.6449938690057024, 4.243053585989401, 4.945247352006845, 5.543743664980866, 6.217286219005473, 6.878558682044968, 7.6771721029654145, 8.562922945944592, 9.161317054997198]",space,0.6014321349794045,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/perfect_110_0.wav,110,perfect,1.6760608294086363,,,,,,,,,0,20,20,14,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space']","[1.6933752680197358, 2.220859116059728, 2.737585710012354, 3.3428556830622256, 3.904342715977691, 4.42107536108233]",space,0.5574441880453378,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/perfect_90_0.wav,90,perfect,1.8471350139820657,,,,,,,,,0,21,21,34,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9137241470161825, 1.3536333160009235, 2.046619249973446, 2.747539201984182, 3.36540840996895, 4.055853052064776, 4.679931525024585, 5.35327739699278, 6.01488909102045]",space,0.5517015430377796,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/medium_90_4.wav,90,medium,1.4187547606829107,,,,,,,,,0,22,22,39,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1963598190341145, 1.8303186589619145, 2.470014918013476, 3.165391574962996, 3.780637835036032, 4.414058380993083, 5.070759747060947, 5.681914457003586, 6.3319564970443025, 6.932116633979604, 7.597870109020732, 8.216241545975208, 8.882626287057064]",space,0.5438496870920062,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/perfect_105_0.wav,105,perfect,2.471825489115851,,,,,,,,,0,23,23,10,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9516164539381862, 1.352199081913568, 1.9355449459981173, 2.4691823719767854, 3.0435425449395552, 3.6023969969246536, 4.2022486759815365, 4.7697585970163345]",space,0.46981592604424804,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/vweak_105_3.wav,105,veryweak,1.505363686413271,,,,,,,,,0,24,24,7,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.263816160033457, 1.7650650680297986, 2.380037280963734, 2.964113206951879, 3.6042724719736725, 4.248404330923222, 4.8649554789299145, 5.465132324025035, 6.182573493919335, 6.8154110360192135, 7.398299466934986, 8.052770201931708, 8.648633737000637, 9.250263178953901, 9.84116367797833, 10.482884245924652]",space,0.10687781299930066,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/medium_100_4.wav,100,medium,1.1108721091211078,,,,,,,,,0,25,25,35,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9864715749863535, 1.5011524589499459, 2.1273848100099713, 2.7694378779269755, 3.4251393849262968, 4.052837390918285, 4.669592694961466, 5.337140304967761, 6.037239269004203, 6.637234254973009, 7.271323843975551, 7.926036680932157, 8.587907927925698, 9.253329288912937]",space,0.6594343660399318,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/perfect_110_1.wav,110,perfect,1.960810456770172,,,,,,,,,0,26,26,17,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.2170985490083694, 1.6692402720218524, 2.219853439950384, 2.7685841319616884, 3.324555129976943, 3.8539462799672037, 4.385791735956445]",space,0.36805959010962397,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/strong_100_4.wav,100,strong,1.3398198733573277,,,,,,,,,0,27,27,48,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1864018270280212, 1.819397398037836, 2.5031137220794335, 3.0527696820208803, 3.6711255580885336, 4.325466560083441, 4.9703210580628365, 5.603415372082964, 6.803126556100324, 7.419705879990943, 8.003994067083113, 8.637681363034062, 9.192700679996051]",space,0.4521788009442389,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/strong_105_4.wav,105,strong,1.0619213958525664,,,,,,,,,0,28,28,23,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9029478500597179, 1.3861076619941741, 1.9264862550189719, 2.4528470870573074, 3.0198685709619895, 3.586881524999626, 4.153661502990872, 4.770518652978353, 5.359410031000152, 5.887313222978264, 6.470478915958665, 7.020919317030348, 7.603964501991868, 8.222194453002885, 8.804728706018068]",space,0.5528405969962478,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/strong_90_4.wav,90,strong,0.9547797326956972,,,,,,,,,0,29,29,44,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9605661670211703, 1.7702091980027035, 2.4770503420149907, 3.1871211690595374, 3.8917818589834496, 5.220584099995904, 5.9208448299905285, 6.604010888026096, 7.285640108049847, 8.020413385005668, 8.685178339015692, 9.320684376987629]",space,0.5856343799969181,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/vweak_110_4.wav,110,veryweak,1.4056094097142195,,,,,,,,,0,30,30,20,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.2857557709794492, 1.82539877993986, 2.4190294209402055, 2.802400214015506, 3.286162164993584, 3.8098231069743633, 4.402760669938289, 5.003181152045727, 5.519412038964219, 6.203933838987723, 6.669789773994125, 7.20308527094312, 7.7527028729673475, 8.287190558970906, 8.88666686299257]",space,0.4198381000896916,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/weak_110_4.wav,110,weak,1.2158046753843554,,,,,,,,,0,31,31,4,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[2.2427418449660763, 2.8034839120227844, 3.403029531938955, 3.8871812459547073, 4.5193192639853805, 5.053423295961693, 5.637860361952335, 6.169569861958735, 6.919583547976799, 7.460580999031663, 7.937117884983309, 8.437726547010243, 8.973165708011948]",space,0.5520078010158613,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/strong_105_3.wav,105,strong,1.2846849156286215,,,,,,,,,0,32,32,31,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8191794879967347, 1.3706754959421232, 1.919597053900361, 2.4531372259370983, 3.0702373419189826, 3.6386463009985164, 4.252978481934406, 4.816946347942576, 5.419746776926331, 5.936409491929226, 6.545237521990202, 7.086988174938597, 7.687419817899354, 8.22102743096184, 8.770411923993379]",space,0.5275577559368685,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/vweak_95_3.wav,95,veryweak,2.160580057702042,,,,,,,,,0,33,33,32,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1856430739862844, 1.7023533309111372, 2.26898271497339, 2.894550135009922, 3.619755188934505, 4.236342616961338, 4.869649800937623, 5.452822468942031, 5.926837094943039, 6.587458246969618, 7.2537993679288775, 7.820733682950959, 8.420865399995819, 9.053969010012224]",space,0.7033020929666236,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/weak_110_3.wav,110,weak,1.4034951095242638,,,,,,,,,0,34,34,0,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9690130680100992, 1.8101827199570835, 2.6031992780044675, 3.3026352470042184, 3.942340665962547, 4.520320249022916, 5.203666100976989, 5.786808761069551, 6.373813078040257, 6.987495886045508, 7.537278005038388, 8.159733398002572, 8.820630862028338, 9.555034324992448]",space,0.5359580699587241,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/medium_105_3.wav,105,medium,0.9417007635762324,,,,,,,,,0,35,35,15,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9456469479482621, 1.4524714229628444, 2.4125917749479413, 3.01242787996307, 3.5612503279699013, 4.112631310010329, 4.67965743097011, 5.279804277932271, 5.880034790956415, 6.6133605459472165, 7.312912847963162, 7.922089545987546, 8.513836993952282, 9.097140152007341]",space,0.5763255790807307,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/medium_100_3.wav,100,medium,0.9227517929886035,,,,,,,,,0,36,36,45,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.909564153989777, 1.336599524016492, 1.886314091971144, 2.3707189080305398, 3.4363418630091473, 3.9616671369876713, 4.487747517065145, 5.003233095048927, 5.558090267004445, 6.019716307055205, 6.537100426037796, 7.087311164010316, 8.154335784958676, 8.687579834018834, 9.202036199043505]",space,0.42996715393383056,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/strong_95_3.wav,95,strong,2.368023631857328,,,,,,,,,0,37,37,24,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8233184509444982, 1.285771497990936, 1.9188637390034273, 3.2191388770006597, 3.9525142069905996, 4.536151850013994, 5.136237410013564, 5.7584945999551564, 6.419647273956798, 7.03664908092469, 7.63674795802217, 8.303454605978914, 8.920889016939327]",space,0.4859238229691982,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/medium_95_3.wav,95,medium,0.9787884089584356,,,,,,,,,0,38,38,18,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8359057069756091, 1.2592429498909041, 1.8362318199360743, 2.4859071269165725, 3.15321288688574, 3.834232628927566, 4.434794924920425, 5.119866671971977, 5.753270517918281, 6.369920766912401, 7.070420719916001, 7.653570482973009, 8.327214886900038, 8.971359519986436]",space,0.6110215580556542,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/vweak_110_3.wav,110,veryweak,1.9493514140483303,,,,,,,,,0,39,39,25,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.292507083970122, 1.624233640031889, 1.9863597339717671, 2.502914021955803, 3.252624189015478, 3.967759496998042, 4.803209003992379, 5.670004385989159, 6.620250370004214, 7.391583194956183, 8.311298424960114, 9.069807313964702]",space,0.4542913510231301,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/weak_105_3.wav,105,weak,1.8785671226313851,,,,,,,,,0,40,40,49,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.146614412078634, 1.8144720020936802, 2.496820778003894, 3.2478243130026385, 3.9216376810800284, 4.648510842001997, 5.364037667051889, 6.031565458048135, 6.720224690041505, 7.381397878052667, 8.120467736036517, 8.74770977103617, 9.521304485038854]",space,0.7629708820022643,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/vweak_95_4.wav,95,veryweak,1.2922043074511544,,,,,,,,,0,41,41,22,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.169143897946924, 1.803084697923623, 2.4034140160074458, 3.019841213012114, 3.620706963003613, 4.219565883977339, 4.786638402962126, 5.4213073790306225, 6.036227550008334, 6.654134033014998, 7.242287428001873, 7.853828373015858, 8.492526868009008, 9.087316224933602]",space,0.9693923110608011,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/weak_100_4.wav,100,weak,1.8643156091783653,,,,,,,,,0,42,42,33,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9019118830328807, 1.5850138450041413, 2.2226744000799954, 2.8022330660605803, 3.4688228820450604, 4.151241860003211, 4.80177281901706, 5.427207772037946, 6.036323760054074, 6.636655963025987, 7.302866624086164, 7.903124136035331, 8.553657989017665, 9.170349496998824]",space,0.6873796050203964,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/vweak_90_4.wav,90,veryweak,2.01675312210347,,,,,,,,,0,43,43,47,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.185679369024001, 1.9689399400958791, 2.6358501040376723, 3.3860095150303096, 4.1031606760807335, 4.803459902992472, 5.486247677006759, 6.253063641022891, 7.0594442810397595, 7.853619141038507, 8.573075128020719, 9.270388109027408]",space,0.5190296899527311,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/weak_90_3.wav,90,weak,1.336733561564532,,,,,,,,,0,44,44,29,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1374684320762753, 1.7200703710550442, 2.4433421740541235, 3.135849946993403, 3.776793611003086, 4.486139723099768, 5.258820434100926, 5.853402905049734, 6.437193484045565, 7.070613432093523, 8.504068551003002, 9.238176654092968]",space,0.5192066909512505,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/vweak_100_4.wav,100,veryweak,1.7061160215264062,,,,,,,,,0,45,45,2,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.0001301460433751, 1.6357695360202342, 2.318774727988057, 3.1531878659734502, 3.7191542490618303, 4.224958942038938, 5.003158719977364, 5.535617438959889, 6.219188990071416, 6.820147464051843, 7.420613673981279, 7.936930784024298, 8.503602680983022, 9.12047328602057]",space,0.5192516200477257,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/perfect_105_1.wav,105,perfect,1.9598890814615504,,,,,,,,,0,46,46,13,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8694799930090085, 1.3258189300540835, 2.468976997071877, 3.034588287002407, 3.620066615054384, 4.2034885310567915, 4.7271262960275635]",space,0.6010302880313247,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
./stimuli_2/tmp/medium_90_3.wav,90,medium,2.469674326004891,,,,,,,,,0,47,47,43,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1772341500036418, 1.7856648969464004, 2.4078824589960277, 3.069664163980633, 3.693535416969098, 4.369997484027408, 5.069360902998596, 5.719581439043395, 6.35155662195757, 7.036841867957264, 7.669894568971358, 8.326049534021877, 8.987197292037308]",space,0.6404666069429368,GG,001,2019_Jul_23_1421,rev-kura_tap_2blocks,3.0.6,60.12230992311919,
