sndfile,tempo,cond,delay,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_9.keys,key_resp_9.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
./stimuli_1/tmp/strong_100_2.wav,100,strong,1.5994648074282498,,,,,0,3,3,42,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.9360763800796121, 2.503220000071451, 3.1038762790849432, 3.719764127046801, 4.3417404040228575, 4.919836854096502, 5.584606988006271, 6.187092730076984, 6.786727707018144, 7.394232643069699, 8.02055471308995, 8.620409441995434, 9.237222842057236]",space,0.926534115918912,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/perfect_100_0.wav,100,perfect,2.1771183722066985,,,,,0,4,4,2,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.6359975350787863, 2.157906605047174, 2.7863152190111578, 3.3699702210724354, 3.986788646085188, 4.569994679070078, 5.169891140074469, 5.867813442018814]",space,0.6526447830256075,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/medium_100_1.wav,100,medium,0.9469441789171564,,,,,0,5,5,47,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.7957548069534823, 2.4342452510027215, 3.086263151955791, 3.7587682369630784, 4.386592480004765, 5.0366012959275395, 5.703566640964709, 6.353655666927807, 6.953452427987941, 7.58695430890657, 8.26033457997255, 8.92086242500227]",space,0.5194828599924222,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/weak_110_1.wav,110,weak,2.302762081100819,,,,,0,6,6,3,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.8529296149499714, 2.409995283000171, 2.9693950809305534, 3.519917933968827, 4.08642578497529, 4.686809487990104, 5.286675647017546, 5.893563141929917, 6.470180625910871, 7.0703847599215806, 7.659605179913342, 8.237619449966587, 8.787268757936545, 9.370576743967831]",space,0.46287715598009527,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/weak_105_1.wav,105,weak,2.3476680969619683,,,,,0,7,7,45,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[2.58621542097535, 3.1863770020427182, 3.885865652002394, 4.534004881978035, 5.152716111042537, 5.810405655065551, 6.4205647620838135, 7.0532903369748965, 7.6771251920145005, 8.220060002058744, 8.744297079043463, 9.303493340034038]",space,0.4524882879341021,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/vweak_90_2.wav,90,veryweak,1.0044987578235975,,,,,0,8,8,40,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.6533439590130001, 2.2863579490222037, 2.937536168959923, 3.5698966359486803, 4.253574762027711, 4.91991648892872, 5.521420764038339, 6.15356621099636, 6.787187254987657, 7.411627326044254, 8.054509658017196, 8.68746177200228, 9.304144865018316]",space,0.5073163990164176,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/medium_110_2.wav,110,medium,1.962096670593472,,,,,0,9,9,12,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.4526642659911886, 1.9789431110257283, 2.602919640019536, 3.1858594740042463, 3.702427170937881, 4.219752940931357, 4.84363662393298, 5.4197576069273055, 5.953683616942726, 6.525324148940854, 7.103650165023282, 7.638084325939417, 8.186782049015164, 8.754049960989505, 9.336865691002458]",space,0.4640002999221906,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/perfect_90_0.wav,90,perfect,1.6568604876231643,,,,,0,10,10,35,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.3199162849923596, 2.05307611299213, 2.7005679979920387, 3.3697129919892177, 4.019521189038642, 4.686447885003872, 5.336841603042558, 5.987173549016006, 6.68556738703046]",space,0.48903430392965674,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/vweak_95_2.wav,95,veryweak,1.1399322262275913,,,,,0,11,11,30,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.9027453190647066, 2.5528142820112407, 3.1697885940084234, 3.786135475966148, 4.3867038930766284, 4.970205413992517, 5.636915224022232, 6.226351247983985, 6.836526582017541, 7.486963551025838, 8.154313271981664, 8.777028370066546, 9.387952769058757]",space,0.5187012850074098,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/weak_105_2.wav,105,weak,2.065051120273794,,,,,0,12,12,48,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.5353150129085407, 2.0694248569197953, 2.6574389539891854, 3.186475205933675, 3.769201456918381, 4.326717579970136, 4.9531607469543815, 5.603450816939585, 6.284516698913649, 6.8732250849716365, 7.469440724002197, 8.070102538913488, 8.692161187995225, 9.284609482972883]",space,0.5050854419823736,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
